"id","Kategorie","Name","Partei","Wahlkreis","Geschlecht","Kommentar","Bild","tags","Wikipedia_URL","Homepage_URL","SM_Twitter_user","SM_Twitter_id","SM_Twitter_verifiziert","SM_Facebook_id","SM_Facebook_user","SM_Facebook_verifiziert","SM_Youtube_user","SM_Youtube_id","SM_Youtube_verifiziert","SM_Instagram_user","SM_Instagram_id","SM_Instagram_verifiziert","SM_Telegram_user","SM_Telegram_id","SM_Telegram_verifiziert","created_at","created_by","modified_at","modified_by"
"e1bdcad1-bb8d-4cdf-933b-f47bfdd38174","Landtag Nordrhein-Westfalen","Matthi Bolte-Richter","GRÜNE","Landesliste","männlich","","https://de.wikipedia.org/wiki/Datei:Matthi_Bolte_B%C3%BCndnis_90-Die_Gr%C3%BCnen_2_LT-NRW-by-Leila-Paul..jpg","","https://de.wikipedia.org/wiki/Matthias_Bolte","","matthi_bolte","17128288","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"1c06222d-110a-42e6-941a-7963d5530018","Landtag Nordrhein-Westfalen","Ralph Bombis","FDP","Landesliste","männlich","","https://de.wikipedia.org/wiki/Datei:Ralph_Bombis_MdL.jpg","","https://de.wikipedia.org/wiki/Ralph_Bombis","","RalphBombis","2882429181","","1022191977801198","ralphbombisfdp","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"992fe64d-9378-47ae-950c-37d8ace20a1a","Landtag Nordrhein-Westfalen","Sonja Bongers","SPD","Oberhausen I","weiblich","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","","https://de.wikipedia.org/wiki/Sonja_Bongers","","sonjabongers","856937089505656836","","395877977412706","SonjaBongersSPD","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"5dcee07b-346e-429c-bedf-186e3dcc78d0","Landtag Nordrhein-Westfalen","Frank Börner","SPD","Duisburg IV – Wesel V","männlich","","https://de.wikipedia.org/wiki/Datei:20131127_Frank_B%C3%B6rner_0660.jpg","","https://de.wikipedia.org/wiki/Frank_B%C3%B6rner","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"be041d5f-c4be-4d35-8373-e7214e9b69a6","Landtag Nordrhein-Westfalen","Martin Börschel","SPD","Köln VII","männlich","","https://de.wikipedia.org/wiki/Datei:Martin-B%C3%B6rschel-SPD-1_LT-NRW-by-Leila-Paul.jpg","","https://de.wikipedia.org/wiki/Martin_B%C3%B6rschel","","mboerschel","106185925","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"89fa7097-ae62-4b14-92f2-310104572f90","Landtag Nordrhein-Westfalen","Frank Boss","CDU","Mönchengladbach I","männlich","","https://de.wikipedia.org/wiki/Datei:Boss,_Frank-1.jpg","","https://de.wikipedia.org/wiki/Frank_Boss","","","","","1496371113707139","frankboss2017","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"0b3e7fac-e308-440c-b561-ed381c4d01d2","Landtag Nordrhein-Westfalen","Rainer Bovermann","SPD","Ennepe-Ruhr-Kreis I","","","https://de.wikipedia.org/wiki/Datei:Rainer_Bovermann_SPD_1_LT-NRW-by-Leila-Paul.jpg","","https://de.wikipedia.org/wiki/Rainer_Bovermann","","","","","622603501241942","rainer.bovermann","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"5c25f610-a96d-41f7-90f2-5c178c22200c","Landtag Nordrhein-Westfalen","Florian Braun","CDU","Köln V","männlich","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","","https://de.wikipedia.org/wiki/Florian_Braun","","flobraun","22288580","","832937943501576","florianbraun.nrw","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"5d3d09cd-128c-403a-9806-fbbe416bc926","Landtag Nordrhein-Westfalen","Wibke Brems","GRÜNE","Landesliste","weiblich","Nachgerückt am 15. Juli 2017 für Sylvia Löhrmann","https://de.wikipedia.org/wiki/Datei:Wibke_Brems.jpg","","https://de.wikipedia.org/wiki/Wibke_Brems","","wibkegt","17809381","","46354824526","wbrems","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"e03fdae5-7c5d-4b87-a21d-13e7de98d21d","Landtag Nordrhein-Westfalen","Dietmar Brockes","FDP","Landesliste","männlich","","https://de.wikipedia.org/wiki/Datei:Brockes,_Dietmar-1.jpg","","https://de.wikipedia.org/wiki/Dietmar_Brockes","","brockes","30038463","","958478330869343","Dietmar.Brockes.MdL","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"34a01197-2473-427d-9598-8309cc8d0433","Landtag Nordrhein-Westfalen","Alexander Brockmeier","FDP","Landesliste","männlich","Nachgerückt am 30. Juni 2017 für Dirk Wedel","https://de.wikipedia.org/wiki/Datei:Brockmeier,_Alexander-1.jpg","","https://de.wikipedia.org/wiki/Alexander_Brockmeier","","Alexbrockmeier","141585108","","279282275785036","brockmeierfdp","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"da6dd651-f061-4e84-8720-2338d62fb7f3","Landtag Nordrhein-Westfalen","Anette Bunse","CDU","Landesliste","","Nachgerückt am 1. November 2020 für Marco Voge","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","","https://de.wikipedia.org/wiki/Anette_Bunse","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"7d49fcd2-c114-486b-9750-b74ecd89d8ff","Landtag Nordrhein-Westfalen","Nadja Büteführ","SPD","Ennepe-Ruhr-Kreis II","weiblich","","https://de.wikipedia.org/wiki/Datei:B%C3%BCtef%C3%BChr,_Dr._Nadja-1.jpg","","https://de.wikipedia.org/wiki/Nadja_B%C3%BCtef%C3%BChr","","","","","330805997275951","nadja.buetefuehr","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"608b52e8-a7f5-4e12-8ea0-5b094c8fdbed","Landtag Nordrhein-Westfalen","Anja Butschkau","SPD","Dortmund IV","weiblich","","https://de.wikipedia.org/wiki/Datei:Butschkau,_Anja-1.jpg","","https://de.wikipedia.org/wiki/Anja_Butschkau","","AnjaButschkau","774603635095404544","","620493278128163","butschkau2017","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"e6e31697-d83e-4837-9086-09d29cd18068","Landtag Nordrhein-Westfalen","Frederick Cordes","SPD","Landesliste","","Nachgerückt am 1. November 2020 für Marc Herter","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","","https://de.wikipedia.org/wiki/Frederick_Cordes","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"abf34627-cbbb-4d28-9805-ad67b30ff77b","Landtag Nordrhein-Westfalen","Christian Dahm","SPD","Herford I – Minden-Lübbecke III","männlich","","https://de.wikipedia.org/wiki/Datei:Christian_Dahm_(Martin_Rulsch)_1.jpg","","https://de.wikipedia.org/wiki/Christian_Dahm","","CDahmMdL","816208307383914496","","230792993777216","Christian.Dahm.Vlotho","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"717af064-9090-40c9-aba9-256410b4174d","Landtag Nordrhein-Westfalen","Rainer Deppe","CDU","Rheinisch-Bergischer Kreis II","männlich","","https://de.wikipedia.org/wiki/Datei:Deppe,_Rainer-1.jpg","","https://de.wikipedia.org/wiki/Rainer_Deppe","","RainerDeppe","91579978","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"f59110ce-833b-4abb-8ddb-02560f48a285","Landtag Nordrhein-Westfalen","Guido Déus","CDU","Bonn I","männlich","","https://de.wikipedia.org/wiki/Datei:D%C3%A9us,_Guido-1.jpg","","https://de.wikipedia.org/wiki/Guido_D%C3%A9us","","","","","1058768984234455","DeusBonn","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"ccc72056-016f-412a-bd74-a9219428bfa8","Landtag Nordrhein-Westfalen","Lorenz Deutsch","FDP","Landesliste","männlich","Nachgerückt am 11. Oktober 2017 für Christian Lindner","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","","https://de.wikipedia.org/wiki/Lorenz_Deutsch","","lorenzdeutsch","63667034","","667901876692901","lorenzdeutschkoeln","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"1e66b04f-6f19-42ee-a07c-0acb66e4187d","Landtag Nordrhein-Westfalen","Helmut Diegel","CDU","Landesliste","","Nachgerückt am 1. November 2020 für Arne Moritz","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","","https://de.wikipedia.org/wiki/Helmut_Diegel","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"3911f580-e7ac-4be9-b129-f76686a36a3a","Landtag Nordrhein-Westfalen","Markus Diekhoff","FDP","Landesliste","männlich","","https://de.wikipedia.org/wiki/Datei:Diekhoff,_Markus-1.jpg","","https://de.wikipedia.org/wiki/Markus_Diekhoff","","DiekhoffMarkus","2455637086","","1811996045717061","diekhoffWAF","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"987c83d0-759c-43a1-aefb-9f9217154cc4","Landtag Nordrhein-Westfalen","Gordan Dudas","SPD","Märkischer Kreis III","männlich","","https://de.wikipedia.org/wiki/Datei:Dudas,_Gordan-1.jpg","","https://de.wikipedia.org/wiki/Gordan_Dudas","","GordanDudas","108067740","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"03e32352-16ce-4261-a5a7-7c7734c196e2","Landtag Nordrhein-Westfalen","Monika Düker","GRÜNE","Landesliste","weiblich","Fraktionsvorsitzende","https://de.wikipedia.org/wiki/Datei:Monika_D%C3%BCker_2.jpg","","https://de.wikipedia.org/wiki/Monika_D%C3%BCker","","m_dueker","869253066616430593","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"7d87daff-63ef-4e06-a691-d5afa6290bdb","Landtag Nordrhein-Westfalen","Iris Dworeck-Danielowski","AfD","Landesliste","","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","","https://de.wikipedia.org/wiki/Iris_Dworeck-Danielowski","","","","","232276957338548","IDD.AfD","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"6f0e958d-e470-48c3-aa7c-30095a064cc4","Landtag Nordrhein-Westfalen","Stefan Engstfeld","GRÜNE","Landesliste","männlich","Nachgerückt am 12. Mai 2018 für Barbara Steffens","https://de.wikipedia.org/wiki/Datei:2586ri_Gr%C3%BCne,_Stefan_Engstfeld.jpg","","https://de.wikipedia.org/wiki/Stefan_Engstfeld","","Engstfelder","20316459","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"80a595c0-71a7-419e-b586-ccadc0e252da","Landtag Nordrhein-Westfalen","Angela Erwin","CDU","Düsseldorf III","weiblich","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","","https://de.wikipedia.org/wiki/Angela_Erwin","","","","","639205642921177","angierwin","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"4a38bba9-c33d-4ce3-8cce-328e9fb31ec7","Landtag Nordrhein-Westfalen","Georg Fortmeier","SPD","Gütersloh I – Bielefeld III","männlich","","https://de.wikipedia.org/wiki/Datei:2551ri_Georg_Fortmeier,_SPD.jpg","","https://de.wikipedia.org/wiki/Georg_Fortmeier","","fortmeier2","98807288","","1777031469231996","GeorgFortmeierMdL","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"76826ea3-e819-4d2b-aefe-203a826df5f5","Landtag Nordrhein-Westfalen","Björn Franken","CDU","Rhein-Sieg-Kreis I","männlich","","https://de.wikipedia.org/wiki/Datei:Bj%C3%B6rn_Franken_005.jpg","","https://de.wikipedia.org/wiki/Bj%C3%B6rn_Franken_(Politiker)","","BjoernFranken","2740649597","","382486038571999","frankenbjoern","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"b4fabeb1-2ca8-434a-96e5-3a5fd8e47e1e","Landtag Nordrhein-Westfalen","Angela Freimuth","FDP","Landesliste","weiblich","2. Vizepräsidentin","https://de.wikipedia.org/wiki/Datei:2017-05-14_NRW_Landtagswahl_by_Olaf_Kosinsky-121.jpg","","https://de.wikipedia.org/wiki/Angela_Freimuth","","","","","415569005126081","freimuth.angela","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"13c28a8c-eb0a-4203-b57a-f70346bc486d","Landtag Nordrhein-Westfalen","Jörn Freynick","FDP","Landesliste","männlich","","https://de.wikipedia.org/wiki/Datei:J%C3%B6rn_Freynick.jpeg","","https://de.wikipedia.org/wiki/J%C3%B6rn_Freynick","","","","","1821903544761855","freynick","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"d720881e-335a-45ef-802e-14117d096038","Landtag Nordrhein-Westfalen","Heinrich Frieling","CDU","Soest I","männlich","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","","https://de.wikipedia.org/wiki/Heinrich_Frieling","","","","","1153865434723072","HeinrichFrieling","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"1409a378-ada1-4e4a-810e-5c9deeb17558","Landtag Nordrhein-Westfalen","Anke Fuchs-Dreisbach","CDU","Siegen-Wittgenstein II","weiblich","","https://de.wikipedia.org/wiki/Datei:Anke_Fuchs-Dreisbach.jpg","","https://de.wikipedia.org/wiki/Anke_Fuchs-Dreisbach","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"1cabc925-c0d7-43c5-b9b7-09405e92838d","Landtag Nordrhein-Westfalen","Hartmut Ganzke","SPD","Unna I","männlich","","https://de.wikipedia.org/wiki/Datei:Hartmut_Ganzke_(Martin_Rulsch)_1.jpg","","https://de.wikipedia.org/wiki/Hartmut_Ganzke","","","","","2105689109730735","hartmut.ganzke.spd","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"6074373a-847b-49ab-ac5e-ad6db86394f8","Landtag Nordrhein-Westfalen","Katharina Gebauer","CDU","Rhein-Sieg-Kreis IV","weiblich","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","","https://de.wikipedia.org/wiki/Katharina_Gebauer","","Gebauer_CDU","739782574353043456","","240968112939231","gebauer.katharina","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"94e55f89-9724-47d0-9641-0aca15d97e1e","Landtag Nordrhein-Westfalen","Yvonne Gebauer","FDP","Landesliste","weiblich","Ministerin","https://de.wikipedia.org/wiki/Datei:Yvonne_Gebauer.jpg","","https://de.wikipedia.org/wiki/Yvonne_Gebauer","","","","","1425049301151339","yvonnegebauerfdp","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"d69980ba-74f0-46f4-a6c0-05d12dff213f","Landtag Nordrhein-Westfalen","Heike Gebhard","SPD","Gelsenkirchen I","weiblich","","https://de.wikipedia.org/wiki/Datei:Gebhard,_Heike-1.jpg","","https://de.wikipedia.org/wiki/Heike_Gebhard","","","","","1346397292158007","heikegebhardMDL","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"6b3207ba-c1ab-4fdd-a5f1-5d04c0db3410","Landtag Nordrhein-Westfalen","Jörg Geerlings","CDU","Rhein-Kreis Neuss I","männlich","","https://de.wikipedia.org/wiki/Datei:Geerlings,_J%C3%B6rg-1.jpg","","https://de.wikipedia.org/wiki/J%C3%B6rg_Geerlings","","JoergGeerlings","21383942","","136660759449","joerg.geerlings","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"1e11c2b5-3b40-447c-be25-a3524b84aa9f","Landtag Nordrhein-Westfalen","Thomas Göddertz","SPD","Bottrop","männlich","","https://de.wikipedia.org/wiki/Datei:G%C3%B6ddertz,_Thomas-1.jpg","","https://de.wikipedia.org/wiki/Thomas_G%C3%B6ddertz","","","","","210158116090420","SPD.ThomasGoeddertz","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"13e9fe0f-eeb8-4f56-8caf-3dfd7721274b","Landtag Nordrhein-Westfalen","Carina Gödecke","SPD","Bochum I","weiblich","1. Vizepräsidentin","https://de.wikipedia.org/wiki/Datei:G%C3%B6decke,_Carina-1.jpg","","https://de.wikipedia.org/wiki/Carina_G%C3%B6decke","","","","","443773715825592","carinagoedecke","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"e674c883-11dc-44c9-8471-1d4b379cfa84","Landtag Nordrhein-Westfalen","Matthias Goeken","CDU","Höxter","männlich","","https://de.wikipedia.org/wiki/Datei:Goeken,_Matthias-1.jpg","","https://de.wikipedia.org/wiki/Matthias_Goeken","","","","","1184271214940455","matthiasgoekencdu","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"b71d1b08-6c65-48e5-a3d7-179cf324bae1","Landtag Nordrhein-Westfalen","Gregor Golland","CDU","Rhein-Erft-Kreis III","männlich","","https://de.wikipedia.org/wiki/Datei:Golland,_Gregor_1-1.jpg","","https://de.wikipedia.org/wiki/Gregor_Golland","","GregorGolland","113075930","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"04d2a2d1-c63a-4a92-90ba-17f1c577c1f7","Landtag Nordrhein-Westfalen","Marcel Hafke","FDP","Landesliste","männlich","","https://de.wikipedia.org/wiki/Datei:Marcel_Hafke_(2016)..jpg","","https://de.wikipedia.org/wiki/Marcel_Hafke","","marcelhafke","77193478","","1475411276096169","marcel.hafke.3","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"91261ec7-64af-4df3-bbbb-21c267ec42eb","Landtag Nordrhein-Westfalen","Daniel Hagemeier","CDU","Warendorf I","männlich","","https://de.wikipedia.org/wiki/Datei:Hagemeier,_Daniel-1.jpg","","https://de.wikipedia.org/wiki/Daniel_Hagemeier","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"3c2c568d-ed2f-48e2-a19c-74572fa6028b","Landtag Nordrhein-Westfalen","Gabriele Hammelrath","SPD","Köln III","weiblich","","https://de.wikipedia.org/wiki/Datei:Gabriele_Hammelrath_(Martin_Rulsch)_1.jpg","","https://de.wikipedia.org/wiki/Gabriele_Hammelrath","","","","","446703248702074","Gabriele.Hammelrath","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"487caf5c-7e8a-4504-8dac-3f081ff4198e","Landtag Nordrhein-Westfalen","Martina Hannen","FDP","Landesliste","weiblich","","https://de.wikipedia.org/wiki/Datei:Hannen,_Martina-1.jpg","","https://de.wikipedia.org/wiki/Martina_Hannen","","MartinaHannen","880855667489296384","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"24b0eb40-2558-4c1c-9379-8cf69168d00a","Landtag Nordrhein-Westfalen","Stephan Haupt","FDP","Landesliste","männlich","","https://de.wikipedia.org/wiki/Datei:Haupt,_Stephan-1.jpg","","https://de.wikipedia.org/wiki/Stephan_Haupt","","","","","1408631849187004","Stephan.Haupt.FDP.NRW","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"0c3f80ee-ea5c-4a3c-9267-adc9a8961a00","Landtag Nordrhein-Westfalen","Wilhelm Hausmann","CDU","Landesliste","männlich","Nachgerückt am 4. Juli 2019 für Stefan Berger","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","","https://de.wikipedia.org/wiki/Wilhelm_Hausmann_(Politiker,_1970)","","","","","1738959986427232","w.hausmann","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"1d829afb-0cf8-4d8a-aae1-5319df727d21","Landtag Nordrhein-Westfalen","Henning Höne","FDP","Landesliste","männlich","Parlamentarischer Geschäftsführer","https://de.wikipedia.org/wiki/Datei:Portrait_H-H%C3%B6ne.jpg","","https://de.wikipedia.org/wiki/Henning_H%C3%B6ne","","henninghoene","23350512","","167807820022176","henninghoene","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"49f9ad66-bf3c-4e49-b718-e3b9425d6686","Landtag Nordrhein-Westfalen","Bernhard Hoppe-Biermeyer","CDU","Paderborn I","männlich","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","","https://de.wikipedia.org/wiki/Bernhard_Hoppe-Biermeyer","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"997c76d2-57c3-456e-817b-3f5e49e0d165","Landtag Nordrhein-Westfalen","Josef Hovenjürgen","CDU","Recklinghausen IV","männlich","","https://de.wikipedia.org/wiki/Datei:Josef-Hovenjuergen.jpg","","https://de.wikipedia.org/wiki/Josef_Hovenj%C3%BCrgen","","","","","212567018874653","JosefHovenjuergen","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"47f9447e-236c-4489-96d2-4c33aaaccc3d","Landtag Nordrhein-Westfalen","Michael Hübner","SPD","Recklinghausen III","","","https://de.wikipedia.org/wiki/Datei:Laggenbeck_SPD_Ibbenbueren_Michael_Huebner_03.JPG","","https://de.wikipedia.org/wiki/Michael_H%C3%BCbner_(Politiker)","","","","","","","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
"b14bb091-5635-4e9a-8a2c-f6284ea56c4e","Landtag Nordrhein-Westfalen","Ralf Jäger","SPD","Duisburg III","männlich","","https://de.wikipedia.org/wiki/Datei:Ralf_J%C3%A4ger.jpg","","https://de.wikipedia.org/wiki/Ralf_J%C3%A4ger","","","","","166337850428495","ralfjaeger.nrw","","","","","","","","","","","2021-03-30 20:59:52","admin","2021-03-30 20:59:52","admin"
